"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Oil, Soybean","United States","2020/21","","Annual","23323.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending stocks","","Oil, Soybean","United States","2020/21","","Annual","2131.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Oil, Soybean","United States","2020/21","","Annual","1723.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Food, Feed & other Industrial","","Oil, Soybean","United States","2020/21","","Annual","14473.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Oil, Soybean","United States","2020/21","","Annual","302.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Oil, Soybean","United States","2020/21","","Annual","25023.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Oil, Soybean","United States","2020/21","","Annual","27177.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Oil, Soybean","United States","2020/21","","Annual","25046.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Area Harvested","","Oilseed, Soybean","United States","2020/21","","Annual","82.60","Million Acres","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Area Planted","","Oilseed, Soybean","United States","2020/21","","Annual","83.40","Million Acres","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Oilseed, Soybean","United States","2020/21","","Annual","10.80","$/bu","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Oilseed, Soybean","United States","2020/21","","Annual","525.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Crushings","","Oilseed, Soybean","United States","2020/21","","Annual","2141.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending Stocks","","Oilseed, Soybean","United States","2020/21","","Annual","257.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Oilseed, Soybean","United States","2020/21","","Annual","2261.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Oilseed, Soybean","United States","2020/21","","Annual","20.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Oilseed, Soybean","United States","2020/21","","Annual","4216.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Residual","","Oilseed, Soybean","United States","2020/21","","Annual","1.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Seed","","Oilseed, Soybean","United States","2020/21","","Annual","101.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Oilseed, Soybean","United States","2020/21","","Annual","4761.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Oilseed, Soybean","United States","2020/21","","Annual","4504.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Yield per Harvested Acre","","Oilseed, Soybean","United States","2020/21","","Annual","51.00","Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Meal, Soybean","United States","2021/22","Est.","Annual","425.00","$/s.t.","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Meal, Soybean","United States","2021/22","Est.","Annual","341.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Meal, Soybean","United States","2021/22","Est.","Annual","38300.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending Stocks","","Meal, Soybean","United States","2021/22","Est.","Annual","400.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Meal, Soybean","United States","2021/22","Est.","Annual","14000.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Meal, Soybean","United States","2021/22","Est.","Annual","500.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Meal, Soybean","United States","2021/22","Est.","Annual","51859.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Meal, Soybean","United States","2021/22","Est.","Annual","52700.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Meal, Soybean","United States","2021/22","Est.","Annual","52300.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Oil, Soybean","United States","2021/22","Est.","Annual","75.00","c/lb","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Oil, Soybean","United States","2021/22","Est.","Annual","2131.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Biofuel","","Oil, Soybean","United States","2021/22","Est.","Annual","10700.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Oil, Soybean","United States","2021/22","Est.","Annual","24985.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending stocks","","Oil, Soybean","United States","2021/22","Est.","Annual","1951.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Oil, Soybean","United States","2021/22","Est.","Annual","1800.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Food, Feed & other Industrial","","Oil, Soybean","United States","2021/22","Est.","Annual","14285.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Oil, Soybean","United States","2021/22","Est.","Annual","400.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Oil, Soybean","United States","2021/22","Est.","Annual","26205.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Oil, Soybean","United States","2021/22","Est.","Annual","28736.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Oil, Soybean","United States","2021/22","Est.","Annual","26785.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Area Harvested","","Oilseed, Soybean","United States","2021/22","Est.","Annual","86.30","Million Acres","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Area Planted","","Oilseed, Soybean","United States","2021/22","Est.","Annual","87.20","Million Acres","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Oilseed, Soybean","United States","2021/22","Est.","Annual","13.35","$/bu","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Oilseed, Soybean","United States","2021/22","Est.","Annual","257.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Crushings","","Oilseed, Soybean","United States","2021/22","Est.","Annual","2215.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending Stocks","","Oilseed, Soybean","United States","2021/22","Est.","Annual","205.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Oilseed, Soybean","United States","2021/22","Est.","Annual","2170.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Oilseed, Soybean","United States","2021/22","Est.","Annual","15.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Oilseed, Soybean","United States","2021/22","Est.","Annual","4435.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Residual","","Oilseed, Soybean","United States","2021/22","Est.","Annual","12.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Seed","","Oilseed, Soybean","United States","2021/22","Est.","Annual","106.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Oilseed, Soybean","United States","2021/22","Est.","Annual","4707.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Oilseed, Soybean","United States","2021/22","Est.","Annual","4502.00","Million Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Yield per Harvested Acre","","Oilseed, Soybean","United States","2021/22","Est.","Annual","51.40","Bushels","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Meal, Soybean","United States","2022/23","Proj.","Annual","400.00","$/s.t.","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Meal, Soybean","United States","2022/23","Proj.","Annual","400.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Meal, Soybean","United States","2022/23","Proj.","Annual","39000.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending Stocks","","Meal, Soybean","United States","2022/23","Proj.","Annual","500.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Meal, Soybean","United States","2022/23","Proj.","Annual","14400.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Meal, Soybean","United States","2022/23","Proj.","Annual","450.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Meal, Soybean","United States","2022/23","Proj.","Annual","53050.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Meal, Soybean","United States","2022/23","Proj.","Annual","53900.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Meal, Soybean","United States","2022/23","Proj.","Annual","53400.00","Thousand Short Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Oil, Soybean","United States","2022/23","Proj.","Annual","70.00","c/lb","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Oil, Soybean","United States","2022/23","Proj.","Annual","1951.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Biofuel","","Oil, Soybean","United States","2022/23","Proj.","Annual","12000.00","Million Pounds","2022-06-10","12:00:00.0000000","2022","6"
