"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Southeast Asia","2020/21","Est.","Annual","4.81","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Southeast Asia","2020/21","Est.","Annual",".89","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Southeast Asia","2020/21","Est.","Annual","22.83","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","Southeast Asia","2020/21","Est.","Annual","30.45","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Total Foreign","2020/21","Est.","Annual","284.75","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Total Foreign","2020/21","Est.","Annual","755.46","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Total Foreign","2020/21","Est.","Annual","1128.26","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Total Foreign","2020/21","Est.","Annual","283.93","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Total Foreign","2020/21","Est.","Annual","151.03","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Total Foreign","2020/21","Est.","Annual","229.58","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","Total Foreign","2020/21","Est.","Annual","1052.61","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Ukraine","2020/21","Est.","Annual","2.65","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Ukraine","2020/21","Est.","Annual","9.35","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Ukraine","2020/21","Est.","Annual","12.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Ukraine","2020/21","Est.","Annual","1.96","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Ukraine","2020/21","Est.","Annual","27.85","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Ukraine","2020/21","Est.","Annual",".07","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","Ukraine","2020/21","Est.","Annual","39.59","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","United States","2020/21","Est.","Annual","51.83","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","United States","2020/21","Est.","Annual","149.77","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","United States","2020/21","Est.","Annual","318.95","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","United States","2020/21","Est.","Annual","32.63","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","United States","2020/21","Est.","Annual","77.32","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","United States","2020/21","Est.","Annual","2.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","United States","2020/21","Est.","Annual","374.57","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","World","2020/21","Est.","Annual","336.58","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","World","2020/21","Est.","Annual","905.23","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","World","2020/21","Est.","Annual","1447.20","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","World","2020/21","Est.","Annual","316.56","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","World","2020/21","Est.","Annual","228.35","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","World","2020/21","Est.","Annual","232.08","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","World","2020/21","Est.","Annual","1427.18","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","World Less China","2020/21","Est.","Annual","135.63","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","World Less China","2020/21","Est.","Annual","685.18","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","World Less China","2020/21","Est.","Annual","1135.80","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","World Less China","2020/21","Est.","Annual","113.11","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","World Less China","2020/21","Est.","Annual","228.33","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","World Less China","2020/21","Est.","Annual","186.18","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","World Less China","2020/21","Est.","Annual","1159.16","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Argentina","2021/22","Proj.","Annual","3.26","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Argentina","2021/22","Proj.","Annual","12.95","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Argentina","2021/22","Proj.","Annual","18.62","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Argentina","2021/22","Proj.","Annual","3.72","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Argentina","2021/22","Proj.","Annual","43.71","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Argentina","2021/22","Proj.","Annual",".01","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","Argentina","2021/22","Proj.","Annual","62.78","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Australia","2021/22","Proj.","Annual","2.92","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Australia","2021/22","Proj.","Annual","6.46","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Australia","2021/22","Proj.","Annual","8.52","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Australia","2021/22","Proj.","Annual","2.12","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Australia","2021/22","Proj.","Annual","7.98","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Australia","2021/22","Proj.","Annual",".00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","Australia","2021/22","Proj.","Annual","15.70","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Brazil","2021/22","Proj.","Annual","5.21","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Brazil","2021/22","Proj.","Annual","65.59","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Brazil","2021/22","Proj.","Annual","77.73","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Brazil","2021/22","Proj.","Annual","8.88","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Brazil","2021/22","Proj.","Annual","43.03","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Brazil","2021/22","Proj.","Annual","2.40","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","Brazil","2021/22","Proj.","Annual","122.02","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Canada","2021/22","Proj.","Annual","3.73","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Canada","2021/22","Proj.","Annual","17.24","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Canada","2021/22","Proj.","Annual","24.54","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Canada","2021/22","Proj.","Annual","2.62","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Canada","2021/22","Proj.","Annual","4.56","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Canada","2021/22","Proj.","Annual","3.11","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Production","","Coarse Grain","Canada","2021/22","Proj.","Annual","24.87","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","China","2021/22","Proj.","Annual","203.44","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","China","2021/22","Proj.","Annual","231.90","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","China","2021/22","Proj.","Annual","321.70","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","China","2021/22","Proj.","Annual","207.79","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Coarse Grain Supply and Use","Exports","","Coarse Grain","China","2021/22","Proj.","Annual",".05","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
